582,1.818e+06,1.7107e+06,8.9167,1808.1,1353.9,5.9123,1808.1,1353.7,5.9435
583,1.8033e+06,1.4877e+06,26.857,862.01,561.76,10.01,862.18,561.57,10.148
584,1.8021e+06,1.8229e+06,51.327,778.18,88.176,19.15,778.62,87.693,19.396
585,1.784e+06,2.755e+06,27.645,6.1315,1767.3,12.593,6.1769,1767.2,12.746
586,1.7803e+06,1.9502e+06,30.894,503.63,141.28,21.278,504.04,141.89,21.33
587,1.7664e+06,3.0994e+06,15.366,970.22,1854,17.553,970.35,1853.9,17.633
588,1.7623e+06,1.7248e+06,50.917,1060.4,693.61,12.317,1060.8,693.99,12.065
589,1.7159e+06,1.5885e+06,50.582,598.49,85.841,7.3198,598.25,85.766,7.5953
590,1.7136e+06,1.724e+06,19.67,881.14,333.82,8.5999,881.2,333.83,8.4916
591,1.7049e+06,2.598e+06,23.331,564.6,1817.3,12.108,564.17,1817.2,12.191
592,1.6932e+06,1.7936e+06,29.913,33.588,213.43,4.83,33.181,213.83,4.9396
593,1.6393e+06,2.6004e+06,40.199,73.989,1689.7,9.0147,74.9,1690.1,8.9634
594,1.6274e+06,4.9316e+06,46.321,1057.7,233.02,11.097,1057.5,232.71,11.342
595,1.6249e+06,1.178e+06,36.908,844.16,385.8,7.7339,844.61,386.07,7.9031
596,1.6036e+06,2.5881e+06,93.504,187.46,166.38,17.636,186.91,167.01,18.122
597,1.6032e+06,1.8293e+06,32.296,1527.3,728.84,19.304,1527.7,729.21,19.448
598,1.5807e+06,3.874e+06,49.323,1194.9,774.62,5.4115,1194.9,774.78,5.6832
599,1.5778e+06,3.247e+06,68.9,1856,1863.3,7.9187,1856,1863.6,8.2948
600,1.5612e+06,2.7096e+06,19.946,1722.7,1827.8,13.702,1722.6,1827.9,13.804
601,1.5313e+06,2.3255e+06,63.836,1132.8,1860.3,18.612,1132.5,1860.4,18.961
602,1.3832e+06,2.3387e+06,26.207,1600.7,166.41,13.071,1600.7,166.91,13.168
603,1.372e+06,3.037e+06,29.86,724.23,1145.9,10.665,724.19,1145.3,10.748
